ea0945e98f7ffb3ee616c2b91c48039a,ratings-v1,0,3a1df1de3424c188,1e119a1d7e6fe2e2,40,1697048931210,1697048931212,2,0
2ed9e53217256677d33dd1fd45fb28ae,productpage-v1,0,d33dd1fd45fb28ae,,16,1697048931130,1697048931302,172,0
2ed9e53217256677d33dd1fd45fb28ae,reviews-v3,0,6fde0b8b584e337a,d33dd1fd45fb28ae,20,1697048931248,1697048931254,6,0
2ed9e53217256677d33dd1fd45fb28ae,details-v1,0,ca7155e31f91e5b7,d33dd1fd45fb28ae,40,1697048931156,1697048931159,3,0
2ed9e53217256677d33dd1fd45fb28ae,ratings-v1,0,34b8afe06e46f82e,6fde0b8b584e337a,40,1697048931251,1697048931253,2,0
f23f605ac8218b6b3e508b8d7fabc521,productpage-v1,0,3e508b8d7fabc521,,16,1697048931130,1697048931343,213,0
f23f605ac8218b6b3e508b8d7fabc521,reviews-v3,0,ae3ec255bd2222c2,3e508b8d7fabc521,20,1697048931271,1697048931276,5,0
f23f605ac8218b6b3e508b8d7fabc521,details-v1,0,d8d5c42c25443990,3e508b8d7fabc521,40,1697048931175,1697048931178,3,0
f23f605ac8218b6b3e508b8d7fabc521,ratings-v1,0,1900a83ebb7c77af,ae3ec255bd2222c2,40,1697048931273,1697048931274,1,0
9961175a683a037340751d890fc793d5,productpage-v1,0,40751d890fc793d5,,16,1697048931131,1697048931344,213,0
9961175a683a037340751d890fc793d5,reviews-v3,0,2a69d8e1a90c3537,40751d890fc793d5,20,1697048931283,1697048931288,5,0
9961175a683a037340751d890fc793d5,details-v1,0,a57826b20e0c345f,40751d890fc793d5,40,1697048931169,1697048931212,43,0
9961175a683a037340751d890fc793d5,ratings-v1,0,48851c5ac1bc39b9,2a69d8e1a90c3537,40,1697048931285,1697048931286,1,0
3df62895da7408f6f77f3c62a132cc6e,productpage-v1,0,f77f3c62a132cc6e,,16,1697048931132,1697048931351,219,0
3df62895da7408f6f77f3c62a132cc6e,reviews-v3,0,179ea68368fa3389,f77f3c62a132cc6e,20,1697048931285,1697048931293,8,0
3df62895da7408f6f77f3c62a132cc6e,details-v1,0,31a747b220a13044,f77f3c62a132cc6e,40,1697048931222,1697048931224,2,0
3df62895da7408f6f77f3c62a132cc6e,ratings-v1,0,8d54f53188fa51a1,179ea68368fa3389,40,1697048931289,1697048931290,1,0
7125dba55976d42851bb8dd69bff64b5,productpage-v1,0,51bb8dd69bff64b5,,16,1697048931132,1697048931343,211,0
7125dba55976d42851bb8dd69bff64b5,reviews-v3,0,cec394b29d960701,51bb8dd69bff64b5,20,1697048931290,1697048931297,7,0
7125dba55976d42851bb8dd69bff64b5,details-v1,0,020515894c7d81c8,51bb8dd69bff64b5,40,1697048931212,1697048931256,44,0
7125dba55976d42851bb8dd69bff64b5,ratings-v1,0,49012d5a9e368819,cec394b29d960701,40,1697048931293,1697048931294,1,0
a421fcf61351cc3f8f0f3a24cb9f7ac8,reviews-v3,0,f26097f3eded2505,8f0f3a24cb9f7ac8,20,1697048931460,1697048931464,4,0
a421fcf61351cc3f8f0f3a24cb9f7ac8,details-v1,0,567aec029edf451f,8f0f3a24cb9f7ac8,40,1697048931406,1697048931410,4,0
a421fcf61351cc3f8f0f3a24cb9f7ac8,ratings-v1,0,eba38a81c3ba9bbf,f26097f3eded2505,40,1697048931462,1697048931463,1,0
a421fcf61351cc3f8f0f3a24cb9f7ac8,productpage-v1,0,8f0f3a24cb9f7ac8,,41,1697048931358,1697048931522,164,0
c9c13160494f5dd97412e8f7c594a54b,details-v1,0,eacb0d0b8f3ffc0a,7412e8f7c594a54b,40,1697048931492,1697048931495,3,0
c9c13160494f5dd97412e8f7c594a54b,ratings-v1,0,91d0df0d7c70daa9,2d6fec2f04b38f9b,40,1697048931589,1697048931590,1,0
c9c13160494f5dd97412e8f7c594a54b,productpage-v1,0,7412e8f7c594a54b,,41,1697048931441,1697048931657,216,0
c9c13160494f5dd97412e8f7c594a54b,reviews-v3,0,2d6fec2f04b38f9b,7412e8f7c594a54b,33,1697048931586,1697048931591,5,0
13abf26f7797a7901f87fd8de4963276,details-v1,0,c09d5130cb62ab33,1f87fd8de4963276,40,1697048931557,1697048931559,2,0
13abf26f7797a7901f87fd8de4963276,ratings-v1,0,cfddb4aee8f4584a,6f7313005d9de678,40,1697048931640,1697048931642,2,0
13abf26f7797a7901f87fd8de4963276,productpage-v1,0,1f87fd8de4963276,,41,1697048931493,1697048931684,191,0
13abf26f7797a7901f87fd8de4963276,reviews-v3,0,6f7313005d9de678,1f87fd8de4963276,33,1697048931628,1697048931643,15,0
7ad4c2a54adc03eeed634f7c3bbc4319,details-v1,0,8d814b5037828ff4,ed634f7c3bbc4319,40,1697048931581,1697048931584,3,0
7ad4c2a54adc03eeed634f7c3bbc4319,ratings-v1,0,13910acfa30c0f81,33b77871787675c6,40,1697048931647,1697048931648,1,0
7ad4c2a54adc03eeed634f7c3bbc4319,productpage-v1,0,ed634f7c3bbc4319,,41,1697048931523,1697048931698,175,0
7ad4c2a54adc03eeed634f7c3bbc4319,reviews-v3,0,33b77871787675c6,ed634f7c3bbc4319,33,1697048931645,1697048931650,5,0
83fa7e1c3d2fa1e62433842699ca8c04,details-v1,0,d2674a621671394d,2433842699ca8c04,40,1697048931581,1697048931582,1,0
83fa7e1c3d2fa1e62433842699ca8c04,ratings-v1,0,32cc51f48765028f,5fd1c80528440099,40,1697048931651,1697048931652,1,0
83fa7e1c3d2fa1e62433842699ca8c04,productpage-v1,0,2433842699ca8c04,,41,1697048931497,1697048931710,213,0
83fa7e1c3d2fa1e62433842699ca8c04,reviews-v3,0,5fd1c80528440099,2433842699ca8c04,33,1697048931648,1697048931653,5,0
15fc392e64622c9d15361607b2ce7e94,details-v1,0,d81eafd2ac3c17be,15361607b2ce7e94,40,1697048931573,1697048931575,2,0
15fc392e64622c9d15361607b2ce7e94,ratings-v1,0,f50608c74f8a73cf,f9b6e5e7ad0a048c,40,1697048931651,1697048931651,0,0
15fc392e64622c9d15361607b2ce7e94,productpage-v1,0,15361607b2ce7e94,,41,1697048931503,1697048931712,209,0
15fc392e64622c9d15361607b2ce7e94,reviews-v3,0,f9b6e5e7ad0a048c,15361607b2ce7e94,33,1697048931649,1697048931653,4,0
aea76443fc7e6500d469ec770db1eba2,details-v1,0,39a265591c06a0b8,d469ec770db1eba2,40,1697048931587,1697048931589,2,0
aea76443fc7e6500d469ec770db1eba2,ratings-v1,0,b62054b94b1d0db3,8f550fc5135cf3e0,40,1697048931668,1697048931669,1,0
aea76443fc7e6500d469ec770db1eba2,productpage-v1,0,d469ec770db1eba2,,41,1697048931535,1697048931765,230,0
aea76443fc7e6500d469ec770db1eba2,reviews-v3,0,8f550fc5135cf3e0,d469ec770db1eba2,33,1697048931666,1697048931671,5,0
910b66b389f60213d56bad7ecfc63fb7,details-v1,0,6a315e9dd6a8d24b,d56bad7ecfc63fb7,40,1697048931598,1697048931599,1,0
910b66b389f60213d56bad7ecfc63fb7,ratings-v1,0,18c8c30f7ac969a1,78539f08db7939b3,40,1697048931669,1697048931670,1,0
910b66b389f60213d56bad7ecfc63fb7,productpage-v1,0,d56bad7ecfc63fb7,,41,1697048931557,1697048931737,180,0
910b66b389f60213d56bad7ecfc63fb7,reviews-v3,0,78539f08db7939b3,d56bad7ecfc63fb7,33,1697048931667,1697048931671,4,0
6255b7321cce376444401c6f4f8d915e,details-v1,0,7454ba4ebb981f04,44401c6f4f8d915e,40,1697048931658,1697048931660,2,0
6255b7321cce376444401c6f4f8d915e,ratings-v1,0,8b1573dbf685d9b0,0e3436071b9c09bc,40,1697048931725,1697048931726,1,0
6255b7321cce376444401c6f4f8d915e,productpage-v1,0,44401c6f4f8d915e,,41,1697048931587,1697048931787,200,0
6255b7321cce376444401c6f4f8d915e,reviews-v3,0,0e3436071b9c09bc,44401c6f4f8d915e,33,1697048931723,1697048931728,5,0
d57f5b3579bb94694ba8b85f63532601,details-v1,0,97f04b31fd5c5009,4ba8b85f63532601,40,1697048931708,1697048931710,2,0
d57f5b3579bb94694ba8b85f63532601,ratings-v1,0,46c5e65c0a26565b,fcdd102dfaf76ec5,40,1697048931780,1697048931781,1,0
d57f5b3579bb94694ba8b85f63532601,productpage-v1,0,4ba8b85f63532601,,41,1697048931658,1697048931819,161,0
d57f5b3579bb94694ba8b85f63532601,reviews-v3,0,fcdd102dfaf76ec5,4ba8b85f63532601,33,1697048931776,1697048931782,6,0
2b1ce6fc5bd073f545cbfc748b3f3810,details-v1,0,f0e640bf44935c18,45cbfc748b3f3810,40,1697048931713,1697048931716,3,0
2b1ce6fc5bd073f545cbfc748b3f3810,ratings-v1,0,6eac78af480727d4,5c82bb3ec81a0c52,40,1697048931786,1697048931788,2,0
2b1ce6fc5bd073f545cbfc748b3f3810,productpage-v1,0,45cbfc748b3f3810,,41,1697048931658,1697048931840,182,0
2b1ce6fc5bd073f545cbfc748b3f3810,reviews-v3,0,5c82bb3ec81a0c52,45cbfc748b3f3810,33,1697048931783,1697048931789,6,0
26673ee03186e87e92bece6be98aaa8c,details-v1,0,4f52da362bccdf13,92bece6be98aaa8c,40,1697048931715,1697048931717,2,0
26673ee03186e87e92bece6be98aaa8c,ratings-v1,0,fbb88aa09c0dd776,a136a06c2a1c238b,40,1697048931787,1697048931788,1,0
26673ee03186e87e92bece6be98aaa8c,productpage-v1,0,92bece6be98aaa8c,,41,1697048931685,1697048931822,137,0
26673ee03186e87e92bece6be98aaa8c,reviews-v3,0,a136a06c2a1c238b,92bece6be98aaa8c,33,1697048931784,1697048931790,6,0
d1b4ff554b8a88f1830966b4d7a8c326,details-v1,0,f09383ceb72507a0,830966b4d7a8c326,40,1697048931740,1697048931742,2,0
d1b4ff554b8a88f1830966b4d7a8c326,ratings-v1,0,d6e18f6fb7191136,8a0c49a6d19353c8,40,1697048931812,1697048931812,0,0
d1b4ff554b8a88f1830966b4d7a8c326,productpage-v1,0,830966b4d7a8c326,,41,1697048931700,1697048931872,172,0
d1b4ff554b8a88f1830966b4d7a8c326,reviews-v3,0,8a0c49a6d19353c8,830966b4d7a8c326,33,1697048931809,1697048931815,6,0
d04f21bf5a527e244ea9b85b96ebb947,details-v1,0,fb71185e219b1060,4ea9b85b96ebb947,40,1697048931748,1697048931750,2,0
d04f21bf5a527e244ea9b85b96ebb947,ratings-v1,0,cd846f4108461b82,16bfec8efb7e5f4b,40,1697048931816,1697048931817,1,0
d04f21bf5a527e244ea9b85b96ebb947,productpage-v1,0,4ea9b85b96ebb947,,41,1697048931712,1697048931871,159,0
d04f21bf5a527e244ea9b85b96ebb947,reviews-v3,0,16bfec8efb7e5f4b,4ea9b85b96ebb947,33,1697048931812,1697048931818,6,0
50263937073701d9b561217badc69165,details-v1,0,853162a209c5eae9,b561217badc69165,40,1697048931765,1697048931767,2,0
50263937073701d9b561217badc69165,ratings-v1,0,5b276df891984377,6c23e15990c952b9,40,1697048931824,1697048931824,0,0
50263937073701d9b561217badc69165,productpage-v1,0,b561217badc69165,,41,1697048931730,1697048931891,161,0
50263937073701d9b561217badc69165,reviews-v3,0,6c23e15990c952b9,b561217badc69165,33,1697048931820,1697048931826,6,0
cb76bb4fe6a9879466785242dc5b1481,details-v1,0,ce5487703d01b3ad,66785242dc5b1481,40,1697048931767,1697048931769,2,0
cb76bb4fe6a9879466785242dc5b1481,ratings-v1,0,7e95c34c055b9dbe,38e27ac4798ac242,40,1697048931826,1697048931826,0,0
cb76bb4fe6a9879466785242dc5b1481,productpage-v1,0,66785242dc5b1481,,41,1697048931714,1697048931891,177,0
cb76bb4fe6a9879466785242dc5b1481,reviews-v3,0,38e27ac4798ac242,66785242dc5b1481,33,1697048931823,1697048931828,5,0
94279f37b36753f27b9a971ff9e7cc6d,details-v1,0,abba06511d814b9f,7b9a971ff9e7cc6d,40,1697048931808,1697048931810,2,0
94279f37b36753f27b9a971ff9e7cc6d,ratings-v1,0,9ce5e60eb2e23168,3e1a201d67f20129,40,1697048931869,1697048931870,1,0
94279f37b36753f27b9a971ff9e7cc6d,productpage-v1,0,7b9a971ff9e7cc6d,,41,1697048931739,1697048931928,189,0
94279f37b36753f27b9a971ff9e7cc6d,reviews-v3,0,3e1a201d67f20129,7b9a971ff9e7cc6d,33,1697048931858,1697048931871,13,0
8fe160f2d907ca95f1c7b689185d207b,details-v1,0,56c94c9f5734287c,f1c7b689185d207b,40,1697048931810,1697048931812,2,0
8fe160f2d907ca95f1c7b689185d207b,ratings-v1,0,b358beeb192ecc57,d8c4a8c173d02356,40,1697048931878,1697048931879,1,0
8fe160f2d907ca95f1c7b689185d207b,productpage-v1,0,f1c7b689185d207b,,41,1697048931768,1697048931928,160,0
8fe160f2d907ca95f1c7b689185d207b,reviews-v3,0,d8c4a8c173d02356,f1c7b689185d207b,33,1697048931873,1697048931881,8,0
3294ea0c6b9fb1e48305a9aeabb2645f,details-v1,0,43bf38ab5f843efc,8305a9aeabb2645f,40,1697048931818,1697048931819,1,0
3294ea0c6b9fb1e48305a9aeabb2645f,ratings-v1,0,cc9cf4b24415b984,4b7e205e50db6846,40,1697048931886,1697048931887,1,0
3294ea0c6b9fb1e48305a9aeabb2645f,productpage-v1,0,8305a9aeabb2645f,,41,1697048931789,1697048931958,169,0
3294ea0c6b9fb1e48305a9aeabb2645f,reviews-v3,0,4b7e205e50db6846,8305a9aeabb2645f,33,1697048931884,1697048931888,4,0
8463ac7d8e047409723fde45fd962877,productpage-v1,0,723fde45fd962877,,41,1697048931825,1697048931960,135,0
8463ac7d8e047409723fde45fd962877,reviews-v3,0,4bc9ed9da5cf6313,723fde45fd962877,33,1697048931904,1697048931910,6,0
8463ac7d8e047409723fde45fd962877,details-v1,0,e22eda5a6e28af50,723fde45fd962877,31,1697048931870,1697048931873,3,0
8463ac7d8e047409723fde45fd962877,ratings-v1,0,26e8a9fce59b03ea,4bc9ed9da5cf6313,37,1697048931906,1697048931909,3,0
93ab26a8d328845a5c52886eacd0fbf0,productpage-v1,0,5c52886eacd0fbf0,,41,1697048931822,1697048931980,158,0
93ab26a8d328845a5c52886eacd0fbf0,reviews-v3,0,df3ce0cf21da1f92,5c52886eacd0fbf0,33,1697048931904,1697048931911,7,0
93ab26a8d328845a5c52886eacd0fbf0,details-v1,0,431c519e622348cc,5c52886eacd0fbf0,31,1697048931873,1697048931877,4,0
93ab26a8d328845a5c52886eacd0fbf0,ratings-v1,0,0fa0e7e5483052f3,df3ce0cf21da1f92,37,1697048931908,1697048931909,1,0
731aec0c1da40322b0e668c59e4c573e,productpage-v1,0,b0e668c59e4c573e,,41,1697048931842,1697048932022,180,0
731aec0c1da40322b0e668c59e4c573e,reviews-v3,0,63042650fa94c759,b0e668c59e4c573e,33,1697048931963,1697048931971,8,0
731aec0c1da40322b0e668c59e4c573e,details-v1,0,7a067b91fcd8b0e7,b0e668c59e4c573e,31,1697048931895,1697048931896,1,0
731aec0c1da40322b0e668c59e4c573e,ratings-v1,0,73f84539fb3e00f4,63042650fa94c759,37,1697048931967,1697048931969,2,0
90f7e8be1e2ae09774ad25dafb410f3f,productpage-v1,0,74ad25dafb410f3f,,41,1697048931875,1697048932049,174,0
90f7e8be1e2ae09774ad25dafb410f3f,reviews-v3,0,0d440710024bf339,74ad25dafb410f3f,33,1697048932009,1697048932014,5,0
90f7e8be1e2ae09774ad25dafb410f3f,details-v1,0,78fb03747e87ea86,74ad25dafb410f3f,31,1697048931930,1697048931933,3,0
90f7e8be1e2ae09774ad25dafb410f3f,ratings-v1,0,3691db368f9d1563,0d440710024bf339,37,1697048932011,1697048932012,1,0
341f30ac3978dc8a0ec48cc928973dd9,details-v1,0,a35b79f4db73dcd2,0ec48cc928973dd9,31,1697048932120,1697048932121,1,0
341f30ac3978dc8a0ec48cc928973dd9,ratings-v1,0,0097b9ed557aee7a,9663f99d83f25e48,37,1697048932167,1697048932168,1,0
341f30ac3978dc8a0ec48cc928973dd9,productpage-v1,0,0ec48cc928973dd9,,48,1697048932076,1697048932226,150,0
341f30ac3978dc8a0ec48cc928973dd9,reviews-v3,0,9663f99d83f25e48,0ec48cc928973dd9,51,1697048932165,1697048932169,4,0
75eb38c8a0143ce164d4ee4a14404e40,details-v1,0,f7ae2042411fe5a2,64d4ee4a14404e40,31,1697048932120,1697048932123,3,0
75eb38c8a0143ce164d4ee4a14404e40,ratings-v1,0,1a0373d1d2ef827f,32b0452710d0dfe9,37,1697048932175,1697048932176,1,0
75eb38c8a0143ce164d4ee4a14404e40,productpage-v1,0,64d4ee4a14404e40,,48,1697048932074,1697048932287,213,0
75eb38c8a0143ce164d4ee4a14404e40,reviews-v3,0,32b0452710d0dfe9,64d4ee4a14404e40,51,1697048932171,1697048932178,7,0
7af02174f08f8105672240b6e5c6ff06,details-v1,0,87429060153c28aa,672240b6e5c6ff06,31,1697048932126,1697048932128,2,0
7af02174f08f8105672240b6e5c6ff06,ratings-v1,0,0432c89884070ad0,daa4d0c58a823868,37,1697048932180,1697048932181,1,0
7af02174f08f8105672240b6e5c6ff06,productpage-v1,0,672240b6e5c6ff06,,48,1697048932073,1697048932276,203,0
7af02174f08f8105672240b6e5c6ff06,reviews-v3,0,daa4d0c58a823868,672240b6e5c6ff06,51,1697048932175,1697048932183,8,0
41d751cac89cd2c42034ad12572f734a,details-v1,0,19a75f0ef87d9681,2034ad12572f734a,31,1697048932150,1697048932154,4,0
41d751cac89cd2c42034ad12572f734a,ratings-v1,0,d167454b17caca70,0ca6f5a4de5a43db,37,1697048932233,1697048932235,2,0
41d751cac89cd2c42034ad12572f734a,productpage-v1,0,2034ad12572f734a,,48,1697048932087,1697048932316,229,0
41d751cac89cd2c42034ad12572f734a,reviews-v3,0,0ca6f5a4de5a43db,2034ad12572f734a,51,1697048932222,1697048932236,14,0
3e9676c9dd52b315386792d4d1cd086b,details-v1,0,be72a9afd141bda8,386792d4d1cd086b,31,1697048932166,1697048932168,2,0
3e9676c9dd52b315386792d4d1cd086b,ratings-v1,0,273ffb40e1e1e6cf,d66f328dbe4894fd,37,1697048932246,1697048932248,2,0
3e9676c9dd52b315386792d4d1cd086b,productpage-v1,0,386792d4d1cd086b,,48,1697048932100,1697048932323,223,0
3e9676c9dd52b315386792d4d1cd086b,reviews-v3,0,d66f328dbe4894fd,386792d4d1cd086b,51,1697048932244,1697048932249,5,0
84fa6e6606882c22a4981cb02c7047e9,details-v1,0,dca43302432f2ce6,a4981cb02c7047e9,31,1697048932176,1697048932178,2,0
84fa6e6606882c22a4981cb02c7047e9,ratings-v1,0,3557926fdd5ed181,632d84625979f916,37,1697048932260,1697048932261,1,0
84fa6e6606882c22a4981cb02c7047e9,productpage-v1,0,a4981cb02c7047e9,,48,1697048932115,1697048932323,208,0
84fa6e6606882c22a4981cb02c7047e9,reviews-v3,0,632d84625979f916,a4981cb02c7047e9,51,1697048932252,1697048932263,11,0
490ca0549786e2fedfe263298f444c16,details-v1,0,60c1d1531cb1cd56,dfe263298f444c16,31,1697048932162,1697048932208,46,0
490ca0549786e2fedfe263298f444c16,ratings-v1,0,7b35a30a33790ee6,f06727c54c144bd5,37,1697048932287,1697048932289,2,0
490ca0549786e2fedfe263298f444c16,productpage-v1,0,dfe263298f444c16,,48,1697048932099,1697048932339,240,0
490ca0549786e2fedfe263298f444c16,reviews-v3,0,f06727c54c144bd5,dfe263298f444c16,51,1697048932281,1697048932291,10,0
23eddecb32c535e6fa0acc89dbc9446f,details-v1,0,b74480c8c7e05804,fa0acc89dbc9446f,31,1697048932198,1697048932202,4,0
23eddecb32c535e6fa0acc89dbc9446f,ratings-v1,0,c6845be7ebc11f10,621bd82b29eaf985,37,1697048932308,1697048932309,1,0
23eddecb32c535e6fa0acc89dbc9446f,productpage-v1,0,fa0acc89dbc9446f,,48,1697048932130,1697048932355,225,0
23eddecb32c535e6fa0acc89dbc9446f,reviews-v3,0,621bd82b29eaf985,fa0acc89dbc9446f,51,1697048932306,1697048932310,4,0
12b67069912c09f27982de1a757d4100,details-v1,0,7daaaea70bf3fbd7,7982de1a757d4100,31,1697048932243,1697048932246,3,0
12b67069912c09f27982de1a757d4100,ratings-v1,0,ff705d38c4c0291e,f4290829fd780222,37,1697048932330,1697048932331,1,0
12b67069912c09f27982de1a757d4100,productpage-v1,0,7982de1a757d4100,,48,1697048932187,1697048932386,199,0
12b67069912c09f27982de1a757d4100,reviews-v3,0,f4290829fd780222,7982de1a757d4100,51,1697048932328,1697048932334,6,0
96c6323d7c14324b1041a3a86f142ddd,details-v1,0,931aa329462560ae,1041a3a86f142ddd,31,1697048932283,1697048932287,4,0
96c6323d7c14324b1041a3a86f142ddd,ratings-v1,0,86278c40f887d9a8,cb2188c2b023e0dd,37,1697048932335,1697048932336,1,0
96c6323d7c14324b1041a3a86f142ddd,productpage-v1,0,1041a3a86f142ddd,,48,1697048932213,1697048932384,171,0
96c6323d7c14324b1041a3a86f142ddd,reviews-v3,0,cb2188c2b023e0dd,1041a3a86f142ddd,51,1697048932333,1697048932337,4,0
4123d2f069a5d08a1599db84dd3b68b2,details-v1,0,45dd7c0e044f8ab8,1599db84dd3b68b2,31,1697048932319,1697048932321,2,0
4123d2f069a5d08a1599db84dd3b68b2,ratings-v1,0,99274a917162f736,c00b0e9f1b23140c,37,1697048932380,1697048932382,2,0
4123d2f069a5d08a1599db84dd3b68b2,productpage-v1,0,1599db84dd3b68b2,,48,1697048932278,1697048932435,157,0
4123d2f069a5d08a1599db84dd3b68b2,reviews-v3,0,c00b0e9f1b23140c,1599db84dd3b68b2,51,1697048932376,1697048932385,9,0
786f77d143dbd157532f90c7fc6e7242,details-v1,0,a91badcb9fa96f99,532f90c7fc6e7242,31,1697048932309,1697048932356,47,0
786f77d143dbd157532f90c7fc6e7242,ratings-v1,0,f309853c03fba33d,26d534061de7e597,37,1697048932392,1697048932393,1,0
786f77d143dbd157532f90c7fc6e7242,productpage-v1,0,532f90c7fc6e7242,,48,1697048932227,1697048932440,213,0
786f77d143dbd157532f90c7fc6e7242,reviews-v3,0,26d534061de7e597,532f90c7fc6e7242,51,1697048932387,1697048932395,8,0
dce9c9fbc3ca567032913a1fd167d2d8,details-v1,0,6f2adcd005545ac9,32913a1fd167d2d8,31,1697048932326,1697048932328,2,0
dce9c9fbc3ca567032913a1fd167d2d8,ratings-v1,0,4272e7d73d96f89a,34051eb8813d89f4,37,1697048932408,1697048932409,1,0
dce9c9fbc3ca567032913a1fd167d2d8,productpage-v1,0,32913a1fd167d2d8,,48,1697048932290,1697048932448,158,0
dce9c9fbc3ca567032913a1fd167d2d8,reviews-v3,0,34051eb8813d89f4,32913a1fd167d2d8,51,1697048932405,1697048932410,5,0
c2485b160043fd31e4cff3d24877b765,details-v1,0,63b7e932180fccf9,e4cff3d24877b765,31,1697048932360,1697048932363,3,0
c2485b160043fd31e4cff3d24877b765,ratings-v1,0,cd76234069618511,84952ff8ff71c136,37,1697048932428,1697048932429,1,0
c2485b160043fd31e4cff3d24877b765,productpage-v1,0,e4cff3d24877b765,,48,1697048932327,1697048932464,137,0
c2485b160043fd31e4cff3d24877b765,reviews-v3,0,84952ff8ff71c136,e4cff3d24877b765,51,1697048932425,1697048932431,6,0
b4706eda1e24f998932b66fca7824025,details-v1,0,d80ddaa94bcd2d13,932b66fca7824025,31,1697048932354,1697048932358,4,0
b4706eda1e24f998932b66fca7824025,ratings-v1,0,a92c93a998d9ac46,860195b2676b04cb,37,1697048932437,1697048932438,1,0
b4706eda1e24f998932b66fca7824025,productpage-v1,0,932b66fca7824025,,48,1697048932318,1697048932486,168,0
b4706eda1e24f998932b66fca7824025,reviews-v3,0,860195b2676b04cb,932b66fca7824025,51,1697048932432,1697048932439,7,0
a7d0b2f7e52de5962a1b505f38585a6c,ratings-v1,0,c2ef2310da850ab5,e7223ba04cf08383,37,1697048932454,1697048932454,0,0
a7d0b2f7e52de5962a1b505f38585a6c,productpage-v1,0,2a1b505f38585a6c,,48,1697048932357,1697048932509,152,0
a7d0b2f7e52de5962a1b505f38585a6c,reviews-v3,0,e7223ba04cf08383,2a1b505f38585a6c,51,1697048932450,1697048932456,6,0
a7d0b2f7e52de5962a1b505f38585a6c,details-v1,0,5a43756cc9b7cd74,2a1b505f38585a6c,43,1697048932386,1697048932396,10,0
1e11eb8eaa43948f0645b4822397f6e0,ratings-v1,0,655db7a9c4aa154f,b4eb9d85ce41c51e,37,1697048932440,1697048932445,5,0
1e11eb8eaa43948f0645b4822397f6e0,productpage-v1,0,0645b4822397f6e0,,48,1697048932341,1697048932484,143,0
1e11eb8eaa43948f0645b4822397f6e0,reviews-v3,0,b4eb9d85ce41c51e,0645b4822397f6e0,51,1697048932437,1697048932446,9,0
1e11eb8eaa43948f0645b4822397f6e0,details-v1,0,fbd74eb787ee68e3,0645b4822397f6e0,43,1697048932390,1697048932394,4,0
183e59c1f3bb86fabe170ac1207a2ec7,ratings-v1,0,15bc7fc185225285,596f2169dfaeaae4,37,1697048932479,1697048932479,0,0
183e59c1f3bb86fabe170ac1207a2ec7,productpage-v1,0,be170ac1207a2ec7,,48,1697048932388,1697048932527,139,0
183e59c1f3bb86fabe170ac1207a2ec7,reviews-v3,0,596f2169dfaeaae4,be170ac1207a2ec7,51,1697048932475,1697048932481,6,0
183e59c1f3bb86fabe170ac1207a2ec7,details-v1,0,74b302030c1cbce9,be170ac1207a2ec7,43,1697048932413,1697048932415,2,0
bb26f960b3f461c5ae54a555354fd0b6,ratings-v1,0,77336739102ce060,6f0ebb018e1a1d5e,37,1697048932476,1697048932478,2,0
bb26f960b3f461c5ae54a555354fd0b6,productpage-v1,0,ae54a555354fd0b6,,48,1697048932389,1697048932525,136,0
bb26f960b3f461c5ae54a555354fd0b6,reviews-v3,0,6f0ebb018e1a1d5e,ae54a555354fd0b6,51,1697048932474,1697048932479,5,0
bb26f960b3f461c5ae54a555354fd0b6,details-v1,0,82efaebc1e792693,ae54a555354fd0b6,43,1697048932433,1697048932435,2,0
13ba8bc902a8010ab54781f7d38c4012,ratings-v1,0,cc9df2f4df7920ad,15c378870e76deb8,37,1697048932531,1697048932532,1,0
13ba8bc902a8010ab54781f7d38c4012,productpage-v1,0,b54781f7d38c4012,,48,1697048932438,1697048932578,140,0
13ba8bc902a8010ab54781f7d38c4012,reviews-v3,0,15c378870e76deb8,b54781f7d38c4012,51,1697048932525,1697048932534,9,0
13ba8bc902a8010ab54781f7d38c4012,details-v1,0,429ad59f7a3c019c,b54781f7d38c4012,43,1697048932475,1697048932477,2,0
1a0fb7a2c995c26fb9209a7c109427d3,ratings-v1,0,0121e128ef888512,86e6023bfb832798,37,1697048932556,1697048932557,1,0
1a0fb7a2c995c26fb9209a7c109427d3,productpage-v1,0,b9209a7c109427d3,,48,1697048932443,1697048932615,172,0
1a0fb7a2c995c26fb9209a7c109427d3,reviews-v3,0,86e6023bfb832798,b9209a7c109427d3,51,1697048932554,1697048932558,4,0
1a0fb7a2c995c26fb9209a7c109427d3,details-v1,0,47c4dde4b25ab11b,b9209a7c109427d3,43,1697048932486,1697048932489,3,0
415d7d39747c26ef6c6143feee8d61a8,productpage-v1,0,6c6143feee8d61a8,,48,1697048932465,1697048932632,167,0
